log_M_seed_mean,log_M_seed_sigma,f_edd_mean,sigma_int
2.641041213697303,1.375519124987328,0.27096452331101917,2.359687817821636
2.869964692784267,1.438527201598706,0.259573326180139,2.1572744110174114
2.871931300282524,1.345177750702378,0.2618653530259883,2.397709008499151
3.0247213842153533,1.3641302319402162,0.2590892301978053,2.246477462853335
2.738317996369253,0.36215185852151577,0.26950846848935545,2.480282911110987
2.8752439241254724,0.6392615557053001,0.2632544763406355,2.464622122326049
3.15467987808566,1.673861942054569,0.24426800360130244,2.2378928855639884
2.405919864452068,1.1303901164843917,0.2809030747681883,2.461931843666021
3.2162734046661225,0.3829613448536695,0.24723446062763768,2.472035437526204
3.133894855118391,0.7530377646140392,0.24670565452681384,2.4640746647260543
2.8643407342277154,1.0938157247627844,0.26097525533934857,2.362614136334381
2.5958469561954196,1.2113031377429577,0.2669107614452539,2.3798518100041113
3.139979504675148,0.8949077907318458,0.2551627729293527,2.3862801967659273
2.959451363136361,1.0435680213821814,0.2564153150908786,2.4389953946596754
2.6541475031652375,0.8569878640549149,0.27252976818042385,2.300827118203828
2.8397471160320817,1.3386421253908936,0.2619501204482764,2.3511206607613495
2.8568504479276986,1.4495073125150353,0.26578674522540935,2.2685600801556274
2.9355623594119553,0.32112863774267403,0.26276287646881263,2.5744641697286053
2.882310601945065,1.5115805115189689,0.2619967878837032,2.300963123895912
2.6248643220195653,0.9465505382904333,0.27386588944545354,2.452286929984053
2.4283804077042133,1.2926319925933607,0.28246051013186757,2.240533385829524
2.92583778658535,1.0670086946042232,0.2581212347237634,2.4302249612469597
2.7978590850659306,1.231732233277331,0.2692096208122422,2.409005907443321
3.161326151899301,0.6923457045099237,0.24450682119349573,2.419211495887971
2.788874876433392,0.25633064764345326,0.2640468615253322,2.5334173029457983
2.6218634903560614,0.6108050698051963,0.26899445503407493,2.3837444389695057
2.4485536648162514,1.2546362099965922,0.2798692265985763,2.3090325670315446
2.7066185564702265,0.7782306903023264,0.2667508312142586,2.4409210747754577
2.8847523033195888,1.3214835781899161,0.26231275986915376,2.3533301056156106
2.6362848291053425,1.088690490771773,0.270584645010345,2.4098996772464853
3.1580681938256014,1.271733031058322,0.25705547420859265,2.348641373550676
2.737872899412321,1.309972905018099,0.26493315802660095,2.3063451776054062
2.629052632628451,1.4587710219809709,0.27113425119115386,2.344834935385863
2.869964692784267,1.438527201598706,0.259573326180139,2.1572744110174114
2.871931300282524,1.345177750702378,0.2618653530259883,2.397709008499151
3.0247213842153533,1.3641302319402162,0.2590892301978053,2.246477462853335
2.738317996369253,0.36215185852151577,0.26950846848935545,2.480282911110987
2.9754418473138116,0.5405909222081662,0.2590510388753149,2.538851814378024
3.15467987808566,1.673861942054569,0.24426800360130244,2.2378928855639884
2.4633180361969518,1.1902313728180707,0.2784768608779347,2.4369718807611496
3.2143817345675063,0.4226076875065934,0.24714335433178014,2.4648444145575477
3.133894855118391,0.7530377646140392,0.24670565452681384,2.4640746647260543
2.87089771490865,1.1069355345674081,0.26073514744855286,2.3593586836780602
2.5958469561954196,1.2113031377429577,0.2669107614452539,2.3798518100041113
3.139979504675148,0.8949077907318458,0.2551627729293527,2.3862801967659273
2.959451363136361,1.0435680213821814,0.2564153150908786,2.4389953946596754
2.675677479331073,0.835786063460026,0.27162655676083364,2.3167771843311695
2.8608291982675658,1.1147601806645522,0.2621289499190152,2.4002625932630655
2.8568504479276986,1.4495073125150353,0.26578674522540935,2.2685600801556274
2.9303418351898607,0.3259493845776999,0.26286658135923746,2.5712902438006737
2.882310601945065,1.5115805115189689,0.2619967878837032,2.300963123895912
2.7195481978302993,0.8303457371789167,0.2698530636715392,2.4569516223551076
2.4283804077042133,1.2926319925933607,0.28246051013186757,2.240533385829524
2.922203476792863,1.069543107093893,0.25830567925669135,2.4292766994043733
2.8378478414678803,1.1923624973271678,0.2675677545394084,2.4063496120097496
3.1257037883695657,0.7733778706443657,0.24680020367976377,2.410726055756237
2.788874876433392,0.25633064764345326,0.2640468615253322,2.5334173029457983
2.6218634903560614,0.6108050698051963,0.26899445503407493,2.3837444389695057
2.4485536648162514,1.2546362099965922,0.2798692265985763,2.3090325670315446
2.569781198785027,0.5933271204469261,0.2721111888746833,2.4483120627689092
2.8847523033195888,1.3214835781899161,0.26231275986915376,2.3533301056156106
2.695754454438506,1.1859751052893992,0.26929101953906975,2.371791231657314
3.1655568256290825,1.3017136672248886,0.25697364565912784,2.3408417543624234
2.701089316467541,1.3532450699978456,0.2639638161358997,2.269550743598996
2.629052632628451,1.4587710219809709,0.27113425119115386,2.344834935385863
2.7586327068551055,1.1250595878785652,0.2642233658425273,2.265214389055431
2.87506558252215,1.34556653526098,0.26180840461512667,2.3946066975677875
3.0220060042446306,1.3631626209019856,0.2591387515213026,2.2473219105685636
2.738317996369253,0.36215185852151577,0.26950846848935545,2.480282911110987
2.968595057336128,0.686928759935508,0.25803519580145684,2.488766831754079
2.9422490526097214,1.2500272888786812,0.2541262973961627,2.2960430599963217
2.5399991332005856,1.2061184453975555,0.27500074093857674,2.487314925540173
3.1543328805322144,0.6051862683344537,0.24868421199647955,2.4275966726542837
3.212818175614383,0.5483681971450902,0.24364969521125604,2.5332732175769084
2.87089771490865,1.1069355345674081,0.26073514744855286,2.3593586836780602
2.5958469561954196,1.2113031377429577,0.2669107614452539,2.3798518100041113
3.162785657528275,0.9440187650314656,0.25462383011881734,2.365132626731738
2.959451363136361,1.0435680213821814,0.2564153150908786,2.4389953946596754
2.675677479331073,0.835786063460026,0.27162655676083364,2.3167771843311695
2.8608291982675658,1.1147601806645522,0.2621289499190152,2.4002625932630655
2.8568504479276986,1.4495073125150353,0.26578674522540935,2.2685600801556274
2.9303418351898607,0.3259493845776999,0.26286658135923746,2.5712902438006737
3.0412442364503423,1.5447214394482676,0.25626251520699145,2.2734310921448744
2.7195481978302993,0.8303457371789167,0.2698530636715392,2.4569516223551076
2.42824832613033,1.2926429434392184,0.28246779298021796,2.2405191179709916
2.922203476792863,1.069543107093893,0.25830567925669135,2.4292766994043733
2.820081027233341,0.9519405229796832,0.26923293987588925,2.5351783082779633
3.1257037883695657,0.7733778706443657,0.24680020367976377,2.410726055756237
2.788874876433392,0.25633064764345326,0.2640468615253322,2.5334173029457983
2.638133034099399,0.5760664028665121,0.2690662664622596,2.397231567541782
2.2734075303542287,1.1508850135740571,0.2870859147627816,2.3122909167004226
2.5441902058772254,0.44522466341156486,0.27369905230350455,2.4831513379927572
2.8808130903881453,1.3123324719290352,0.2624882426387031,2.3526414060512213
2.6515969345487855,1.228754254968047,0.2728498814714382,2.446636967123936
3.199177217254926,1.3378244520808122,0.2563565343587661,2.3447437525940473
2.7065822677773226,1.3450443259478004,0.263900720867043,2.274045512330045
2.6203169631383503,1.4627907980992998,0.2714654025124106,2.3430675907621388
2.763835567329474,1.1642913726268616,0.2634739504590921,2.239690668852973
3.0355625311823005,1.271712802353636,0.255724294328364,2.4270774108497073
3.000950728282834,1.1249145557393918,0.25999503469918683,2.32173749442674
2.738317996369253,0.36215185852151577,0.26950846848935545,2.480282911110987
2.968595057336128,0.686928759935508,0.25803519580145684,2.488766831754079
2.89445511530439,1.1441096706943628,0.25647421694471617,2.3119455343524487
2.531494926985488,1.2423089810771688,0.2752362577056225,2.487616468720977
3.1067159485454443,0.5597325248746334,0.25068587081786947,2.4413844504533047
3.2196034889368903,0.5311910466076293,0.24322772768808143,2.538319072687595
2.87089771490865,1.1069355345674081,0.26073514744855286,2.3593586836780602
2.50962251779481,1.332601907876863,0.2689638655678025,2.354657485592956
3.162785657528275,0.9440187650314656,0.25462383011881734,2.365132626731738
3.1221586326370274,1.2796264249815072,0.24965011589585098,2.4214166918261952
2.6480068905659304,0.9774313038033366,0.2734793787796747,2.2638204928729846
2.8608291982675658,1.1147601806645522,0.2621289499190152,2.4002625932630655
2.8568504479276986,1.4495073125150353,0.26578674522540935,2.2685600801556274
2.9237982633492194,0.2642004823123732,0.2636930350986451,2.5854066461574994
2.9794844885788683,1.409481051203997,0.25844286268182515,2.2988042588317064
2.712685129073774,1.0015381329812234,0.2699790629156753,2.4484206709664904
2.42824832613033,1.2926429434392184,0.28246779298021796,2.2405191179709916
2.927924776759457,1.0797467337646154,0.25817539519968546,2.429165699982209
2.820081027233341,0.9519405229796832,0.26923293987588925,2.5351783082779633
3.1257037883695657,0.7733778706443657,0.24680020367976377,2.410726055756237
2.788874876433392,0.25633064764345326,0.2640468615253322,2.5334173029457983
2.6386937757694735,0.5743576035215906,0.26902770819171545,2.396795577164652
2.2734075303542287,1.1508850135740571,0.2870859147627816,2.3122909167004226
2.5236463686948993,0.4112949116177569,0.2745356339102681,2.4860792558426663
2.8808130903881453,1.3123324719290352,0.2624882426387031,2.3526414060512213
2.471798017174721,1.082954303529841,0.28050395858651106,2.5265611155835366
3.2354718098114335,1.352489977821095,0.2564967839589222,2.3264797039819967
2.7065822677773226,1.3450443259478004,0.263900720867043,2.274045512330045
2.6562370278014455,1.1277511734631913,0.27086970267212185,2.384836574005306
2.763835567329474,1.1642913726268616,0.2634739504590921,2.239690668852973
3.0355625311823005,1.271712802353636,0.255724294328364,2.4270774108497073
3.012853454341081,1.2860370048285708,0.26071600338366874,2.260292177802879
2.738317996369253,0.36215185852151577,0.26950846848935545,2.480282911110987
2.968595057336128,0.686928759935508,0.25803519580145684,2.488766831754079
2.89445511530439,1.1441096706943628,0.25647421694471617,2.3119455343524487
2.531494926985488,1.2423089810771688,0.2752362577056225,2.487616468720977
3.0966765706256427,0.5705775002724836,0.25115615225365817,2.438412218740024
2.9443947486690667,0.8226151414588498,0.256731039721496,2.463341721301824
2.658230532055791,0.9636961425922626,0.26320751406990184,2.378537994783263
2.50962251779481,1.332601907876863,0.2689638655678025,2.354657485592956
3.162785657528275,0.9440187650314656,0.25462383011881734,2.365132626731738
3.1221586326370274,1.2796264249815072,0.24965011589585098,2.4214166918261952
2.6480068905659304,0.9774313038033366,0.2734793787796747,2.2638204928729846
2.708999960922889,1.0184168051802711,0.26441146513744074,2.430164156682313
2.891307878153153,1.3718903069081059,0.2644018245239957,2.2812759266293545
2.9237982633492194,0.2642004823123732,0.2636930350986451,2.5854066461574994
2.9794844885788683,1.409481051203997,0.25844286268182515,2.2988042588317064
2.734747208033507,0.9913494162162474,0.26982578866871126,2.46624308204109
2.42824832613033,1.2926429434392184,0.28246779298021796,2.2405191179709916
2.927924776759457,1.0797467337646154,0.25817539519968546,2.429165699982209
2.787703588584515,0.9866827080433853,0.269556382828951,2.505469070865247
3.026309418927564,0.7136011679212411,0.25137907856590547,2.4231662044252373
2.7801368816930276,0.15596608769057396,0.26419499583257794,2.5505986116563073
2.538325682523661,0.34415551633034036,0.272612094025142,2.412977342341528
2.2734075303542287,1.1508850135740571,0.2870859147627816,2.3122909167004226
2.5236463686948993,0.4112949116177569,0.2745356339102681,2.4860792558426663
2.8808130903881453,1.3123324719290352,0.2624882426387031,2.3526414060512213
2.477169688041529,1.0570900934495984,0.2802617278898763,2.56184319057444
3.1989788524916207,1.2410218406801006,0.25560388823472663,2.3433487802971373
2.7065822677773226,1.3450443259478004,0.263900720867043,2.274045512330045
2.536013301309408,1.092960106119495,0.2757025710239982,2.3631348547692603
2.763835567329474,1.1642913726268616,0.2634739504590921,2.239690668852973
3.0480129177405617,1.2411256442787435,0.2551207207135536,2.4555564777630194
3.012853454341081,1.2860370048285708,0.26071600338366874,2.260292177802879
2.7463064325277315,0.6132666808771605,0.2676193246477612,2.4049639957448092
2.926083503842741,0.7157902837614869,0.25979976770924085,2.477949706461564
2.742455959260723,1.1124121767577992,0.26513898535458014,2.402972515793393
2.526170145138173,1.224154432845241,0.2757288378199767,2.494891928687545
3.138118545804268,0.2739207677716613,0.24857939393156095,2.4877809944133653
2.9381191091335213,0.8630155938089676,0.25669876621320215,2.4443165937160383
2.6911967638393333,0.947056494574595,0.26116900255852554,2.384209648357195
2.6660839186636074,1.3021640725814458,0.2659166806583782,2.356450555995481
3.184183521742842,0.8886271043365487,0.25453119141823977,2.3482742918195942
3.127682580366392,1.3122473908976042,0.24955047293535312,2.4213158645395128
2.6480068905659304,0.9774313038033366,0.2734793787796747,2.2638204928729846
2.753714381744514,1.06661121644701,0.26547182716797496,2.4756331324039498
2.8143402527327335,1.4262561259104112,0.2667358370795553,2.2945636938212695
2.9237982633492194,0.2642004823123732,0.2636930350986451,2.5854066461574994
2.9794844885788683,1.409481051203997,0.25844286268182515,2.2988042588317064
2.734747208033507,0.9913494162162474,0.26982578866871126,2.46624308204109
2.42824832613033,1.2926429434392184,0.28246779298021796,2.2405191179709916
2.9293971570278172,1.0655256016376131,0.2581703195812078,2.431323431110407
2.7999575486418355,0.9578664795850459,0.271028967410201,2.516225673686209
3.050726693019826,0.6249329726963073,0.24966800929513777,2.4211109718272144
2.7801368816930276,0.15596608769057396,0.26419499583257794,2.5505986116563073
2.538325682523661,0.34415551633034036,0.272612094025142,2.412977342341528
2.2789410298666852,1.155141857548797,0.2866613932221645,2.313283382889175
2.5153647686164624,0.5263680483677851,0.27555595678367495,2.499579501535704
2.894061613337252,1.257813533196181,0.26147667061732405,2.3590632135230583
2.477169688041529,1.0570900934495984,0.2802617278898763,2.56184319057444
3.1717533470804837,1.244145586206299,0.2561307669271495,2.3440181476386663
2.7065822677773226,1.3450443259478004,0.263900720867043,2.274045512330045
2.5203723083503435,1.0760868501662566,0.27642232390864563,2.363325356594008
2.789148897987263,1.1722169892352963,0.2621152284989618,2.2259747860708865
3.0480129177405617,1.2411256442787435,0.2551207207135536,2.4555564777630194
2.9864173178200124,1.281513587290227,0.26141305904132334,2.2678602734648026
2.75299143469007,0.656204285280473,0.2680441707812738,2.4188273523997164
2.982500782146123,0.3570880915181054,0.25629786354850226,2.5705382038365827
2.742455959260723,1.1124121767577992,0.26513898535458014,2.402972515793393
2.5292039464802896,1.2245401856055813,0.2756352534368664,2.4934295217678177
3.1177383184805,0.31514068727993527,0.24993238086575947,2.4894952933260037
2.8604933088648625,0.7762976388765371,0.2614560025994739,2.4336287116294253
2.743023322459653,1.030188280408633,0.26067891423355555,2.3688560032072563
2.6660839186636074,1.3021640725814458,0.2659166806583782,2.356450555995481
3.184183521742842,0.8886271043365487,0.25453119141823977,2.3482742918195942
3.127682580366392,1.3122473908976042,0.24955047293535312,2.4213158645395128
2.646054054146519,0.9327156815864868,0.27409754638231904,2.2461855755986524
2.753714381744514,1.06661121644701,0.26547182716797496,2.4756331324039498
2.8143402527327335,1.4262561259104112,0.2667358370795553,2.2945636938212695
2.9436992815678873,0.32075947293272766,0.2614940612772781,2.559646844223603
2.9794844885788683,1.409481051203997,0.25844286268182515,2.2988042588317064
2.7475175738922135,1.0611283500186728,0.26933001906436543,2.4386978536074886
2.4373286122619375,1.212772885570133,0.28174736123888044,2.2675213960829113
2.8921362588320125,0.8384658271853075,0.259674302124195,2.461098938020323
2.8026334027739184,0.951573981190192,0.2713505305227089,2.518574555188271
3.050726693019826,0.6249329726963073,0.24966800929513777,2.4211109718272144
2.7801368816930276,0.15596608769057396,0.26419499583257794,2.5505986116563073
2.538325682523661,0.34415551633034036,0.272612094025142,2.412977342341528
2.658838997535496,1.2254625255938534,0.27005049066062703,2.3616388807401023
2.395783310938666,0.2617280568631907,0.2833703718541636,2.5682442023297885
2.8754130737539154,1.2598349824995523,0.26224658408983126,2.3473747223817933
2.477169688041529,1.0570900934495984,0.2802617278898763,2.56184319057444
3.0106073776840327,1.2347054320339743,0.2615081895324394,2.3748480918591546
2.8067724166044914,1.0391149254679681,0.2611381062300926,2.3481461175327305
2.537905993468963,1.0453903787171892,0.2752844881204415,2.3845430795063134
2.789148897987263,1.1722169892352963,0.2621152284989618,2.2259747860708865
3.0480129177405617,1.2411256442787435,0.2551207207135536,2.4555564777630194
2.9864173178200124,1.281513587290227,0.26141305904132334,2.2678602734648026
2.7590608329182764,0.6452488899289717,0.267825571612121,2.4202754866108007
3.1775421579533667,0.5509325086488359,0.24868648848521654,2.5897562831638177
2.7843336094114504,1.0062333056543937,0.2635916953390042,2.4158989467766956
2.6515650367993207,1.2284518658561359,0.2707969011136358,2.4844971647446332
3.1180697801112056,0.3142761192477118,0.2499200915274811,2.489761117274103
2.9800704716615445,0.5099514227828768,0.25635963500253184,2.4763173091169244
2.7352668715373563,1.2128940535294908,0.25994407998631675,2.3308731836651835
2.6660839186636074,1.3021640725814458,0.2659166806583782,2.356450555995481
3.10964247104186,0.9364206285037817,0.25673322231104473,2.3501705912086943
3.067539530187621,0.985360070528573,0.25232479666444885,2.443725642911682
2.7038326701759647,0.5980008090113793,0.2698303655926895,2.3773624328187326
2.755232232178711,1.0689163273177804,0.2654245715018159,2.4744443134487146
2.8143402527327335,1.4262561259104112,0.2667358370795553,2.2945636938212695
2.9575133279105197,0.7410351005642285,0.26031621706960795,2.4589546346848956
2.9794844885788683,1.409481051203997,0.25844286268182515,2.2988042588317064
2.7418012814855457,1.2670743999541707,0.2700750306358877,2.4478207223171182
2.4434474349502304,1.2107603180695985,0.28141430781651067,2.270237643553324
2.8306195326949597,1.0682868490312474,0.26199316599978506,2.450452520239606
2.866916613041706,0.8216981792668941,0.26698319208289356,2.5127026253125555
3.5390206614432707,0.8925006308475293,0.22780337992251207,2.428861936672904
2.7801368816930276,0.15596608769057396,0.26419499583257794,2.5505986116563073
2.538325682523661,0.34415551633034036,0.272612094025142,2.412977342341528
2.6622490643690697,1.2240611088894737,0.2697005699472281,2.304042342250403
2.395783310938666,0.2617280568631907,0.2833703718541636,2.5682442023297885
2.8754130737539154,1.2598349824995523,0.26224658408983126,2.3473747223817933
2.6184068164872616,1.2117297797229876,0.2745958774931495,2.4498826798803606
3.0401480882159633,1.253883210443373,0.26105515912550253,2.3633272246023607
2.789658218947297,1.0616487232471892,0.261712854985108,2.336993740007114
2.378303428101619,0.9619090180607391,0.2807592438364323,2.435363185181409
2.8084895605511626,1.1705738598714486,0.2609637821563272,2.2131253243467537
3.0553356561785363,1.2520019042895858,0.25475526626638434,2.4568143330982526
2.937183328572402,1.254235488048599,0.26158830555851387,2.257406549357663
2.9023288737416117,0.7965004126459536,0.26169507098678213,2.361920133687549
3.1775421579533667,0.5509325086488359,0.24868648848521654,2.5897562831638177
2.522766419584472,1.0255116930535533,0.273997731400298,2.390198386949946
2.6515650367993207,1.2284518658561359,0.2707969011136358,2.4844971647446332
2.9205862378615657,0.5631421068766299,0.25855394803754167,2.4539456608713532
3.0316530291490444,0.46382640200356473,0.2544568067900248,2.495717186328047
3.0172867683839373,1.0961465782118098,0.24825292489698544,2.36491295510928
2.6241123842605893,1.3216149270087159,0.263611630368245,2.305802383155698
2.912620984958452,0.7502089210083569,0.2640849396823713,2.4103577952678847
3.067539530187621,0.985360070528573,0.25232479666444885,2.443725642911682
2.7038326701759647,0.5980008090113793,0.2698303655926895,2.3773624328187326
2.755232232178711,1.0689163273177804,0.2654245715018159,2.4744443134487146
2.8177650826915155,1.6014571687297763,0.2692690944056347,2.27031492747889
2.9575133279105197,0.7410351005642285,0.26031621706960795,2.4589546346848956
3.0399962326469137,1.5556069025541368,0.2564993337554629,2.283143656994051
2.807472966935194,1.235493441027439,0.2665489684056412,2.4467729452656513
2.4434474349502304,1.2107603180695985,0.28141430781651067,2.270237643553324
2.878222833080325,1.0678893650551042,0.2598264054746226,2.435302905767463
2.841810312421687,0.9348586419328896,0.26541163302319976,2.420136252196279
3.5918186020711422,0.8583082489924079,0.22443566644642643,2.434258886104741
2.7958208625667824,0.7584677717097815,0.2663099538390627,2.4337722998684854
2.538325682523661,0.34415551633034036,0.272612094025142,2.412977342341528
2.6622490643690697,1.2240611088894737,0.2697005699472281,2.304042342250403
2.437793536311097,0.2858561085982031,0.28138382889872154,2.5590946583008267
2.871678794625097,1.3241176943139958,0.26232310062922176,2.3453567022640933
2.455369765216785,1.2005739440336547,0.28198676911482934,2.447729453300024
3.0401480882159633,1.253883210443373,0.26105515912550253,2.3633272246023607
2.789658218947297,1.0616487232471892,0.261712854985108,2.336993740007114
2.3305739149932334,0.9471492510499195,0.28268200375010977,2.4310168444358333
2.818241986051649,1.1424639494595497,0.26092140414926934,2.2292129060620085
3.019178313335371,1.1800568603262251,0.2558592728877178,2.4440669869083136
3.019411305048813,1.2215376647166627,0.259457686299951,2.2372486195996055
2.9106996257240136,0.730367023086977,0.26102033258785645,2.369447659488722
3.1503668275879493,0.5867135257495941,0.24959912182085464,2.572047621052446
2.411431685615816,1.0983635641963734,0.27750144293711093,2.372590536488793
2.624266519241771,1.2705799016343033,0.27156963954321284,2.493732387514153
2.9363251850628216,0.3619731961101649,0.25584611091899967,2.533277206432776
3.0724578902965907,0.35967938008352973,0.2528159099580877,2.4995761738420765
3.254230350973645,0.9602697752414397,0.23899711667231052,2.4005354962848373
2.6241123842605893,1.3216149270087159,0.263611630368245,2.305802383155698
2.922117216592959,0.7074971082387692,0.26629000200935404,2.4550498166141073
3.1208172799091907,1.0871595330445756,0.24720842423999376,2.4395768539300744
2.817201787371225,0.778168643509867,0.2620263029979104,2.3728597438906514
2.7869879608989288,1.0882897014613044,0.264295588839193,2.4725787803405272
2.8067280718584633,1.5517975575596572,0.26940113277600486,2.2759496612256793
2.9575133279105197,0.7410351005642285,0.26031621706960795,2.4589546346848956
2.9796670704596626,1.3826881349027942,0.25791264480403453,2.3297030304097213
2.807472966935194,1.235493441027439,0.2665489684056412,2.4467729452656513
2.4434474349502304,1.2107603180695985,0.28141430781651067,2.270237643553324
2.8456118485343938,0.9984516739256636,0.26105311152687166,2.433160908982053
2.8514750980009715,0.9282131658343966,0.26499709283731154,2.419446152841947
3.5918186020711422,0.8583082489924079,0.22443566644642643,2.434258886104741
2.7958208625667824,0.7584677717097815,0.2663099538390627,2.4337722998684854
2.538325682523661,0.34415551633034036,0.272612094025142,2.412977342341528
2.7716328124480842,1.3200663860069926,0.2658779054372204,2.2979907375919613
2.437793536311097,0.2858561085982031,0.28138382889872154,2.5590946583008267
2.871678794625097,1.3241176943139958,0.26232310062922176,2.3453567022640933
2.5251963575083405,1.1525613992848767,0.2789917799025985,2.4427435913933837
3.0401480882159633,1.253883210443373,0.26105515912550253,2.3633272246023607
2.789658218947297,1.0616487232471892,0.261712854985108,2.336993740007114
2.2409001718252846,0.9035569419406975,0.2861556133908251,2.4259352926046827
2.818241986051649,1.1424639494595497,0.26092140414926934,2.2292129060620085
2.876816729912348,1.2126894726959416,0.2615226962310643,2.4619708458898213
2.902170992195182,1.2681580876109155,0.26249551453250564,2.265989713477723
2.9106996257240136,0.730367023086977,0.26102033258785645,2.369447659488722
3.1503668275879493,0.5867135257495941,0.24959912182085464,2.572047621052446
2.5486743956049986,1.145884054621212,0.2737060121154077,2.3982974395170435
2.624266519241771,1.2705799016343033,0.27156963954321284,2.493732387514153
3.0339503276640505,0.2676640322123238,0.25152113795746145,2.549757869232308
3.2709124553886646,0.2892425585016287,0.2448535936353573,2.5356763412447667
3.2399227688599854,0.9727822598586554,0.2399520842041799,2.3950675977968134
2.6241123842605893,1.3216149270087159,0.263611630368245,2.305802383155698
2.922117216592959,0.7074971082387692,0.26629000200935404,2.4550498166141073
3.1208172799091907,1.0871595330445756,0.24720842423999376,2.4395768539300744
2.817201787371225,0.778168643509867,0.2620263029979104,2.3728597438906514
2.770320979709996,1.0622627513567473,0.26455605953761624,2.5024722121463414
2.8067280718584633,1.5517975575596572,0.26940113277600486,2.2759496612256793
2.8893101726958927,0.8713073383699946,0.2608837012118413,2.4093992897138587
2.9796670704596626,1.3826881349027942,0.25791264480403453,2.3297030304097213
2.6924588859243785,1.1956696461182097,0.2697296691367236,2.425229682037598
2.4524134501205515,1.2060270237753077,0.2809603671179994,2.2738699203537833
2.8456118485343938,0.9984516739256636,0.26105311152687166,2.433160908982053
2.8958476855298856,1.0166588905624936,0.26392155671458195,2.4190283687901064
3.5918186020711422,0.8583082489924079,0.22443566644642643,2.434258886104741
2.7958208625667824,0.7584677717097815,0.2663099538390627,2.4337722998684854
2.6427596322998594,0.5121907597967004,0.27005609514560824,2.4214112848704903
2.805020426338914,1.2554170512094112,0.2644428356513844,2.3221504513840365
2.360473898819295,0.11538147248504815,0.28570637858093517,2.6078996772086818
2.871678794625097,1.3241176943139958,0.26232310062922176,2.3453567022640933
2.4023838758512337,1.1849546920014444,0.28572924878385675,2.4498539332330833
3.1064182550524513,1.2512226152321702,0.25937969085890117,2.342547337857632
2.69886749237396,1.207366540560404,0.26489342872665494,2.299511394174207
2.3076003215426995,0.9013228362192891,0.2831082571555615,2.4263462611133733
2.8264802416923525,1.141032544295408,0.2604701378222979,2.22820725487914
2.876816729912348,1.2126894726959416,0.2615226962310643,2.4619708458898213
2.790956499804418,1.2773796063605507,0.2641921088632762,2.2243033906602454
2.9106996257240136,0.730367023086977,0.26102033258785645,2.369447659488722
3.286555308915047,0.2750678188523784,0.24366290207640842,2.626849973404592
2.5486743956049986,1.145884054621212,0.2737060121154077,2.3982974395170435
2.7373059604031216,1.1316060055836374,0.26619892558360947,2.462798976335038
3.0339503276640505,0.2676640322123238,0.25152113795746145,2.549757869232308
2.9738136087722458,0.7572914548909588,0.25642879477412395,2.464839831754259
3.0069287944855176,1.0738010027890514,0.2506925450019676,2.3539183462771454
2.6241123842605893,1.3216149270087159,0.263611630368245,2.305802383155698
3.018418141455681,0.787883386172256,0.2583091287190551,2.4368741016015196
3.1208172799091907,1.0871595330445756,0.24720842423999376,2.4395768539300744
2.817201787371225,0.778168643509867,0.2620263029979104,2.3728597438906514
2.7504351084930057,1.2991747354453342,0.26318829967759416,2.5560472664259497
2.8067280718584633,1.5517975575596572,0.26940113277600486,2.2759496612256793
2.8189300784624063,0.7707050606848467,0.2641872234145787,2.435816683276633
2.904371873221822,1.4607838329065348,0.2570411616505393,2.322073005761187
2.6742525272266846,1.2292193509948999,0.268099926492495,2.393416257958681
2.4524134501205515,1.2060270237753077,0.2809603671179994,2.2738699203537833
3.063273355737104,0.7308524416095427,0.2507116087452603,2.373597513843212
2.8958476855298856,1.0166588905624936,0.26392155671458195,2.4190283687901064
3.3758616132534955,1.0622071470169183,0.23572000449805877,2.3894120891521347
2.7958208625667824,0.7584677717097815,0.2663099538390627,2.4337722998684854
2.638733202206073,0.46230333439067595,0.2704265800546032,2.4301591035839567
2.8676055118278283,1.542084457597659,0.2622777635068902,2.283864876693977
2.360473898819295,0.11538147248504815,0.28570637858093517,2.6078996772086818
2.8748397177848855,1.1549725049376314,0.26235828285621376,2.393075199912378
2.5277496811412563,1.1505263257613805,0.2792689368899348,2.4482102233272913
3.1064182550524513,1.2512226152321702,0.25937969085890117,2.342547337857632
2.640274912205447,1.3562422618683234,0.26615160209281213,2.2784605616440916
2.636225020675251,0.8302761155039158,0.26994801183145817,2.4453340812497797
2.7432414571793724,1.0050731352767552,0.2646168135774865,2.3232026669137373
2.876816729912348,1.2126894726959416,0.2615226962310643,2.4619708458898213
2.790956499804418,1.2773796063605507,0.2641921088632762,2.2243033906602454
2.9221251311037677,0.6400994581446617,0.26009936070587264,2.379722218658358
3.2122921755172276,0.3579505406510842,0.24698347230386009,2.595424377757869
2.5486743956049986,1.145884054621212,0.2737060121154077,2.3982974395170435
2.7781070825483174,1.211998375957041,0.26396240085809264,2.428430639805396
2.9970381327826354,0.4896596062088361,0.25387060028375796,2.529135852298682
2.89390825686982,0.8831741777606907,0.2595419691632816,2.445788205392052
3.020795376104023,1.206335529908016,0.24829056011387254,2.3074713220951906
2.6241123842605893,1.3216149270087159,0.263611630368245,2.305802383155698
3.018418141455681,0.787883386172256,0.2583091287190551,2.4368741016015196
3.1208172799091907,1.0871595330445756,0.24720842423999376,2.4395768539300744
2.736433720012246,0.7889354563950858,0.26491305776020624,2.32542364445835
2.768703123325024,1.277999567573988,0.2630664170585328,2.532115869147176
