log_M_bh_obs,log_M_gal_obs,z_obs,log_M_bh_err,log_M_gal_err,true_origin
4.669984811358357,6.49142009856689,13.741331601897151,0.49197725273670545,0.5406064925563006,light_seed
8.337239685106919,10.840090090058428,9.143118361924417,0.408644220089047,0.42770370004198444,light_seed
8.375442147492594,10.207651045130849,9.099083621802057,0.332861104256293,0.47914675811136936,light_seed
4.335542700497002,7.082208677643116,10.670211774989191,0.3890526993457756,0.4684109772052206,light_seed
10.508707599534663,12.125028929171522,9.135838155203414,0.2919571601971019,0.32942939730042675,light_seed
10.506930819304722,12.725636783564044,8.940250737713649,0.22869062922097996,0.35808925931711316,bounce_seed
10.788437600564778,13.40713525604946,8.575277226206513,0.2435384618698481,0.5306061064470976,light_seed
2.8686427406002797,4.560166477631142,11.841027488649496,0.3312754423242067,0.4482667073342964,light_seed
9.650993453077618,11.155786720949003,11.672493529411376,0.28498273443900873,0.355684812137052,light_seed
4.350139468900916,6.397549652373868,11.900977351267798,0.21338886662065357,0.5572218923598352,light_seed
9.759422567262622,11.6816164299529,12.639800048056378,0.313374400782303,0.351153879117434,bounce_seed
6.153874086793203,9.66681540844503,9.958148076755455,0.45568795777402804,0.5770007710302039,light_seed
6.7097543476066095,8.80901034685567,13.510542401671529,0.22438088332588935,0.5264439493936288,light_seed
6.121610787750436,8.318202541507903,12.399227666412536,0.4706115087986291,0.5446677310334685,light_seed
7.222762032101297,10.092436452422184,12.82825153148712,0.24780052036989794,0.4516253365712266,light_seed
7.393628966375263,10.300177150440204,12.325772982960267,0.3376914893325789,0.4506481991133656,light_seed
8.501981419414843,10.389238434458626,10.15073387259537,0.46734586350248486,0.3359888859237917,light_seed
14.994586126078556,15.525744251864838,9.698194928375809,0.22317624737564987,0.5801766801275063,light_seed
9.422131958441742,10.870134458809918,10.535102417474086,0.375494934191857,0.4168534346789652,light_seed
9.884982698568026,10.432042112722494,8.582182163200152,0.4255897578821195,0.4711511282678385,light_seed
6.863398698220134,10.063107369979011,10.707683009395684,0.37286341806927203,0.3217750363217399,bounce_seed
15.17000764245113,16.744889487533175,8.258845898571439,0.21227266927169333,0.35951693768495485,light_seed
5.790169106269892,9.428695406430752,8.023675760163167,0.36378027559728054,0.5609727122871118,light_seed
4.590288457766775,6.519050204356438,13.588993636848157,0.24430526639105735,0.43091727076362835,bounce_seed
6.983593059104859,8.978770305069355,12.136021163527356,0.32146222265875657,0.4152518497705169,bounce_seed
4.795094042269214,6.889637546860659,11.371081682395815,0.2672500516991224,0.37886791725165775,light_seed
8.960396970468024,9.835205666699819,10.046612236538348,0.42692746713095897,0.587850212223717,light_seed
4.484720524191312,7.269098536142895,11.423228088110445,0.442156503234287,0.5026237533886073,light_seed
6.109699855423721,8.643575741342458,13.349454658029991,0.26196908554240217,0.44812561315084015,light_seed
5.17508898340261,8.69021741812501,11.914280803663187,0.3923647763000798,0.5864803542704777,light_seed
9.258157325282824,11.192705053696624,11.614891987721025,0.4421744106027393,0.4725652057356997,bounce_seed
5.250498637441224,8.893985705797048,10.761227017830068,0.330758334598432,0.579150079252662,light_seed
9.963134633793938,11.850707217734914,10.074182183905148,0.47513379312399656,0.34787389251270623,light_seed
3.1467967929879643,6.8167789972232615,12.191282683530272,0.26539987678655574,0.4231696490501293,light_seed
4.568255030496567,6.204872391906149,13.885885646094884,0.23792230143216245,0.46410658560113993,light_seed
8.679220342118644,11.690761299092705,10.548546161123541,0.24593628277224588,0.35361352383319894,light_seed
10.90621792409874,13.447849784429557,10.353231224085205,0.4738422688749212,0.4904406985904348,light_seed
13.95511959363001,16.576282054017764,10.568680834190255,0.38606597435785117,0.5211270481801625,bounce_seed
9.92371652309009,12.061177420027532,10.553263808298329,0.23501116117679088,0.37173098378997044,light_seed
6.3205468855579365,7.0965727088178925,13.94374864021097,0.31669835061353996,0.4178778931585828,bounce_seed
6.859296305378447,9.518377344079926,12.240669545056043,0.29190571398654763,0.5784175783131145,light_seed
10.797117593807755,12.512465081653234,10.15510669526355,0.4630977595875392,0.4767262397058687,bounce_seed
9.106365368919912,11.647885630668286,10.229014242960336,0.3063652562541184,0.5087549478825028,light_seed
5.852780011647145,8.715210004739376,10.584781548464335,0.22567519946410225,0.5386774191031324,light_seed
11.08761501424634,13.715616682990076,8.220273125482699,0.20329267900105338,0.36609308672379204,bounce_seed
6.6229296624144,10.445800421943575,11.1668984121275,0.3713703815676168,0.515589509289846,light_seed
10.607030355597766,11.799122521217443,12.868285709136588,0.24530636412144888,0.5658599700401186,bounce_seed
6.873811714974459,10.174582101363272,11.963406759245064,0.4978106950939345,0.5859115400769627,light_seed
9.858761545774074,11.411261497591823,9.19052508056925,0.4720218524857331,0.32966596611618526,bounce_seed
6.114528353399237,8.829148454180924,12.36820544827022,0.3559296188427069,0.3625942313729694,bounce_seed
10.488850353050989,12.235904032434894,12.316751637992182,0.4098287763238472,0.30185614172770764,bounce_seed
4.786824232576698,6.724825988875251,9.575235293893982,0.25961838062768533,0.41885542462242953,light_seed
8.711883583915228,10.926782762803292,11.73724794114161,0.2060786012515296,0.39028984190039223,light_seed
3.3904708587521233,6.895066623344378,11.665694198731618,0.2079116641429601,0.47626600399133745,light_seed
5.688252772128089,8.150117176666239,13.038725743137089,0.3700500008150086,0.3732701255827904,light_seed
9.777231944557618,12.091116412856026,8.816433871000648,0.250931306180984,0.5100310030950633,light_seed
4.293287163560508,7.642639928777521,9.169031027069137,0.4144303433078509,0.5879334712452384,light_seed
7.51411936603534,10.847679707236438,10.91581702260683,0.41061596051843374,0.33034865084415027,light_seed
11.680510105999035,13.387146082224966,8.264870893353843,0.48868655697078084,0.3643921768367372,light_seed
9.10375245659699,10.948257315910922,10.49356518561024,0.4315483404284014,0.3582891765260612,light_seed
8.520294860530191,11.618407284785086,12.729314251998339,0.3690842925370995,0.5936879005105034,light_seed
6.055014502407308,8.895922858646758,8.89228636390399,0.3037126803410696,0.47429725014514995,light_seed
5.558466172319591,9.006784824216824,10.75969242161915,0.4873078389571362,0.39361547358980736,bounce_seed
6.4344434189297415,9.094141800545598,13.938615400294667,0.25597947878553023,0.414207757561038,light_seed
3.967356347343617,7.132925867435176,11.035520080549187,0.25991547844229407,0.543934725127398,light_seed
7.470640212028512,9.549591638107337,10.989942944732544,0.38915901197012115,0.5257462931295602,bounce_seed
10.98927129149813,13.628788045525187,11.352761502345007,0.49605266615774524,0.4255961415688565,light_seed
8.841083504058435,10.944924984308491,9.116026221996448,0.2248902958988861,0.38544369995664635,light_seed
9.376463110955916,11.206280922281957,8.882983296115665,0.49696768159269905,0.5872501380389479,light_seed
7.172400829460635,8.504012549353494,12.06412777469065,0.3177405485220194,0.5508990722577802,bounce_seed
8.296573881024308,10.423950914252002,10.374600859434622,0.39170085232897134,0.3019414434844076,bounce_seed
10.927120929491698,13.030366781348677,9.739439769292854,0.4053128111553089,0.45279514138477717,bounce_seed
12.79044618804667,14.945809225395084,8.188349719519385,0.3671112052098289,0.31281111840038456,bounce_seed
9.833746684102852,10.593952192278875,13.076302983070896,0.4754157854626439,0.46435195657522094,bounce_seed
16.154165840793855,15.543878727588368,8.193973195068997,0.2969357488710185,0.5829569833442748,bounce_seed
5.693183469484886,9.262494253737623,12.499898744499916,0.42061162481647085,0.30598709731840823,bounce_seed
5.244972302530651,9.22458405615438,10.291931353991487,0.36301949150157886,0.3918350215957983,bounce_seed
7.663085539742806,9.45250588358059,11.5921268630279,0.4300591708881024,0.4507609171615169,light_seed
7.729745058140613,9.564456586566614,9.486068004140973,0.4595251020657319,0.376796026555005,bounce_seed
9.596169895101383,11.79551432806874,8.932397997392439,0.317330514515012,0.3363125865107321,light_seed
7.254858038378019,9.023814024037074,11.200328005009684,0.20316650751227863,0.38127651501128396,bounce_seed
9.901414214374004,11.666890600625917,12.173706169724863,0.4362755454475694,0.4160920922389126,bounce_seed
10.857624488860038,13.142691345088732,9.172959769670879,0.23999948659472464,0.3934005807551328,bounce_seed
7.716630147324845,8.94545680946737,10.618153684595384,0.28426518643109067,0.5981944944684583,light_seed
10.530504987979594,12.087195600436258,10.667929821748373,0.37247360433249993,0.5884973664480103,bounce_seed
7.785438220126201,10.106339063402832,9.295874894476777,0.2563889536566554,0.4899982034674067,bounce_seed
7.890551404033979,8.810662292242892,11.390296677512787,0.4565649938481431,0.31636102598553034,bounce_seed
6.343802292914262,8.345628249810797,8.875614120690203,0.2847849672073457,0.3235423436523876,light_seed
8.463558565824302,13.171636350255927,11.058495039911481,0.29892234978989407,0.5098631806262005,light_seed
15.780457699012114,16.005321075566382,8.680589068195998,0.4169483979662648,0.5004817156455263,bounce_seed
5.672793314821401,8.258586249235513,10.913254453130826,0.23476291802097288,0.35395246955286797,light_seed
11.820385673211709,14.37103961491795,9.86959432925334,0.3979823553967575,0.5652373394267103,light_seed
6.451872583785398,9.709399774554763,10.71347775248921,0.20821149139777256,0.5159100555170093,light_seed
10.868500129864808,12.241298076151223,10.602496156659045,0.4067872523359898,0.36064913610876487,light_seed
3.8887675856335475,7.089505621985064,13.447598736911557,0.319128913878596,0.571527504191061,light_seed
10.728243634335113,11.945246263687757,10.939613599738777,0.4291623211783349,0.5209734348757031,bounce_seed
9.228727327151573,12.352140838524331,12.910993423261246,0.2154355497364931,0.572362617108778,bounce_seed
6.607595824430871,8.648162280610922,9.353914357470291,0.47288807654275744,0.5672934859026164,light_seed
7.923545187152819,10.661110041740658,10.112496767805553,0.3042748776497518,0.30103016208522837,bounce_seed
16.18652302041734,18.39805993335388,8.450536283799146,0.316737578871278,0.46148518747471245,bounce_seed
10.205737728509183,12.594240396091527,10.524486768928963,0.25155613550480543,0.33042151423651067,light_seed
3.604186645033995,6.489925395532356,12.012199322449586,0.23868046721556088,0.40209961584743764,light_seed
6.780568400429587,9.413568883171731,13.029002204656377,0.21633326536627842,0.3894670876581271,bounce_seed
5.6931684772087845,8.378442356099105,11.395489470794931,0.2322460326541891,0.45379132275804906,light_seed
7.389392720542437,9.613121610402265,11.84043601755847,0.366325672861439,0.5539474582847643,bounce_seed
7.5678151050841915,10.310531292958213,9.063602465701688,0.4186076246321071,0.34358596020079757,light_seed
8.746121138276479,11.236906298882236,8.223236229400637,0.23062711955850357,0.4400356386455911,bounce_seed
5.249984426779973,7.777154162744148,12.750128871063897,0.23871141066836027,0.5561460784017704,light_seed
8.579873042017951,11.737843290623541,9.002229244647719,0.22723108938196498,0.4402419723572111,light_seed
11.336659524474646,12.777705171500408,8.547017213196515,0.3467285975530474,0.38069104196108927,bounce_seed
9.10404777051107,10.832720394416397,13.625373925439572,0.26645718176400124,0.46833578303820134,light_seed
4.477367699790986,6.370825813010307,13.781128184355058,0.2438259081649744,0.30492191182695383,light_seed
8.123707722526254,10.797455942454397,11.697543749614969,0.3262019340010359,0.4362452598912184,light_seed
6.149395602047367,9.448884983597967,10.27182363612376,0.3776924844143531,0.4575692282372995,light_seed
7.048346667984818,10.057135606535809,12.99943724578431,0.25335301949975825,0.366219689680787,light_seed
3.7731178008614354,6.6798193709247755,9.228319756012475,0.4331873372944461,0.37537932249708095,light_seed
9.64954287546678,12.400947640062974,10.576353964578091,0.3788189051680122,0.331082578850606,light_seed
6.8299869542698595,7.086995992914656,10.14210379400361,0.4280220832535926,0.5680282231795852,light_seed
5.997135435880256,7.491505507094708,13.47619994445009,0.29888452791917003,0.3147180365514704,light_seed
6.946183542775903,10.203985516335068,13.518664492173642,0.31785290765711766,0.567538429729366,bounce_seed
6.381013528838902,9.70405503028433,11.905315557941998,0.4941919180465569,0.5879937721736517,light_seed
7.188440175293447,10.088072055865943,8.664440841636152,0.3814537797732374,0.4725033418302229,light_seed
5.960021344048687,7.814999796058268,10.893156737949814,0.2454903510625676,0.5675614991325683,light_seed
10.43461667338907,13.034713069412392,9.47197019734434,0.4142827065335494,0.4561997490676304,light_seed
10.825032623802494,12.760388003532968,13.309493979106891,0.42312305714773313,0.310256250496556,bounce_seed
10.317030521018129,11.28416811836013,8.83041679409721,0.4894186026926128,0.3743903009278092,light_seed
14.717706848167975,16.50204033749396,8.325861655164244,0.36422494000997463,0.5913490545755883,light_seed
9.909097581792805,12.221864366520872,12.226574201300469,0.3768520563479969,0.5440234365699167,light_seed
11.242147375475014,13.559294995239513,10.719716449808917,0.29156434402575687,0.5949096302037944,light_seed
6.268916113450167,8.730109506341332,13.030189325618506,0.36697916950905674,0.4284030354279812,light_seed
14.950094512428342,16.281588123325776,8.44777778701587,0.21165317701982816,0.3680841869690953,light_seed
9.68604259958991,11.614196617202284,12.806456795647055,0.4470260096090243,0.37982631551186447,light_seed
14.081315933707,16.644382716988368,8.22400851706495,0.40842918263047234,0.5478434189428445,light_seed
15.105242459161248,16.86702027081807,8.168420071483741,0.4047977055861762,0.3605811459505007,light_seed
6.743800579519924,8.712058478246233,10.767894510386178,0.40423393975285604,0.4823656477144951,light_seed
6.263123377266596,7.573870323114784,9.327747738083911,0.2652183746557732,0.5698764719412298,bounce_seed
5.416961877748284,7.715200731741205,11.562312242039184,0.21324769161203083,0.5443956508329865,bounce_seed
6.6660044863172745,8.891699942320058,8.154901965268822,0.35835348968242897,0.4268315308170022,light_seed
14.675053679613463,17.777781092114296,8.212337254177871,0.362044739463828,0.416943979750096,light_seed
5.193085172065578,8.813116872527544,12.362890977031643,0.4559482568199133,0.4783430355958198,light_seed
11.61514159261297,13.096387018310987,9.26099097495387,0.4035190710517636,0.4312610173723458,light_seed
4.6063357540317025,7.568126780163744,11.938502741964403,0.29854970139753556,0.38239503593427837,light_seed
9.491279568581119,12.628082624802637,12.499532969004552,0.3554484850988327,0.3339386609035812,bounce_seed
9.667375227628208,11.835375016331138,8.355986994349804,0.3595692066990023,0.3934669374176706,light_seed
11.905738481538824,13.010544090004503,12.618523726785435,0.41009769057173595,0.342228233856,bounce_seed
12.936497658117945,15.223697600913402,9.610527307767716,0.4260458782471972,0.3187842654232909,bounce_seed
3.834687621535759,7.956273666032879,10.33727574919849,0.3850910009551861,0.5687324914232916,light_seed
8.494947938685879,11.125823108161462,8.5198351537719,0.4562925991780666,0.4979445135199497,light_seed
7.853373008667151,10.549994918350375,13.031779900189116,0.29576912583916426,0.5893379884429094,light_seed
12.612446464640861,12.852491174214096,11.364372717954584,0.4459167437618156,0.5240379858738243,bounce_seed
12.53080982550949,14.591476883281864,11.027991667083032,0.2105955290972607,0.5191090305403003,bounce_seed
3.8245781343279197,7.466320151410248,13.811328865416534,0.4506108083197018,0.4432454551144218,light_seed
9.645121158936336,11.854907886189094,10.007034559644024,0.29282765497379665,0.4857852159398869,light_seed
3.5848738382910157,6.433913863373031,13.344675718860177,0.4083761877616762,0.32876167721806127,light_seed
6.871267293551658,8.57800166515702,12.318127286387625,0.4134068743645376,0.49925210156204813,light_seed
4.16225965888443,7.5761456601118224,13.571168815113435,0.312807300707798,0.4927686017280798,light_seed
8.02236688409036,11.994714555091571,13.446812316574759,0.26878036734279676,0.44674889016831854,bounce_seed
5.19443840523149,7.614702335156165,13.946178830156418,0.4261603725008343,0.4969128728326878,light_seed
11.00768958641598,12.861272650000908,8.790060512222945,0.2921837205195356,0.5420066605079379,light_seed
5.11080489725693,8.538053520693776,12.776098352549571,0.297021000448421,0.42482893052199544,light_seed
5.0007909700767765,9.556897690753614,12.826966129685019,0.3934620652046724,0.3980366482773544,bounce_seed
7.153605305977635,8.996867796792209,11.866241169070921,0.4073521410020947,0.3881027323753377,light_seed
9.498876132508626,12.751255535551566,9.673165749429213,0.20155405106552102,0.5626124617415416,light_seed
6.522394835296709,8.708289413289949,13.79088962976989,0.35057369176165964,0.5900653563002037,light_seed
6.679667447998484,9.177218073942687,9.226532827341257,0.4469868511445244,0.5415398154794567,light_seed
6.944600012669339,11.302532934977767,10.997452270150635,0.3209818825523704,0.5077970129403285,light_seed
4.649165669292525,7.82368297929504,11.128922676915117,0.305319849570459,0.5523031925301668,light_seed
15.994146362000063,16.54228641428757,8.970976069016233,0.3860895014131861,0.5296333415585265,bounce_seed
7.225871687503025,9.552096366134906,12.335172933999445,0.25760643340555445,0.39004420956174773,bounce_seed
11.501059057078482,13.855872879825345,8.533202985081438,0.47763998337282265,0.37918503739348486,light_seed
7.037862762208188,9.111861675622679,12.158586673080265,0.26998728752449713,0.5614249034174708,light_seed
3.124770412889797,5.373647935826764,13.091692977743822,0.4084319828904043,0.5573891350999123,light_seed
10.409530099186506,11.754639325197756,10.096378550494396,0.40295974993219824,0.38568959884182186,bounce_seed
7.53103952894422,10.515969215748985,12.256524851595202,0.41389481765940844,0.381792906716233,light_seed
14.455870857685191,16.64795178057463,8.9406440488871,0.45180130868371443,0.5894020466767309,light_seed
3.3626250443137353,6.844268892400223,13.07569400871727,0.3568201978488065,0.4726545047110777,light_seed
5.435770713010341,7.730364068419433,13.712190191319348,0.4709592063639097,0.5268161414033148,light_seed
4.126069376305496,8.242780419339573,8.916162160998661,0.38334394440063235,0.31224647571138203,light_seed
6.601231346602237,10.627823307918206,12.151156843833993,0.4889585057753827,0.45271859525616454,light_seed
10.556925928457874,13.78238657681277,11.034986579339154,0.22740454614811215,0.4208824341384392,light_seed
4.335132093744292,8.556610199154536,11.188995990994272,0.4530436645372843,0.3794872020271279,light_seed
6.377635357175572,8.616141001534922,12.23893831160413,0.3882783376340885,0.3957767521032046,bounce_seed
5.8503033960526585,9.988899270405621,10.932442996018624,0.46633013588134986,0.555883018313068,light_seed
4.971678295161382,8.457597110418535,11.601958352106301,0.30521129535735503,0.3058197537646146,light_seed
9.708995087255,11.569116482777867,9.385406116468264,0.39593364122907604,0.5093458415775729,light_seed
9.825567005645198,12.49806328769404,10.27103957893178,0.3539892449183465,0.4530092464801123,light_seed
3.4370590183040677,7.120625074074988,13.191442100429011,0.42819257984418363,0.4127595125939274,light_seed
15.595835265048146,17.417679064574045,8.659415069890313,0.397532626595411,0.5683254522967928,light_seed
9.487447051875558,11.122541479076276,11.58545156560184,0.46787770844147486,0.527852240925397,light_seed
14.599547736365508,15.801211906835368,9.10572237340934,0.3288961785357596,0.48147965361593903,light_seed
9.674299299034185,12.64215582981531,13.07923758754023,0.37465075640170564,0.42529768907884313,bounce_seed
7.22136932112162,9.693768187248814,11.474263723121298,0.4550629619972123,0.5743081185747342,light_seed
9.650410016384752,11.218506008725809,10.418292696021627,0.36718365202058595,0.5815831472016942,bounce_seed
8.199497963443982,10.665917342411658,9.498948041910907,0.3281718424022846,0.5200750894137519,light_seed
12.687641415426725,14.750722991945429,10.621068195137806,0.340216832424836,0.4273383628108718,bounce_seed
5.269982547791676,8.195196238100456,13.745673955530453,0.43174415656409193,0.594960959753489,light_seed
12.114848841268255,14.632949018011221,11.055255738461724,0.48193152993940747,0.3134104558492531,bounce_seed
3.9591877641690467,6.5336303318254725,10.81693719019916,0.2611771214331264,0.5548361835122195,light_seed
7.924303441984322,10.87758852129668,12.477642881001854,0.27496485866209597,0.3890221797711364,light_seed
7.457147375901634,9.489170047553731,10.27428242499144,0.2578929191766631,0.44624539756756554,light_seed
6.526503744555414,10.13727882436224,10.564543699284764,0.25657471049805847,0.32574575840492104,light_seed
8.972789457976539,11.896749688201146,10.021686389429714,0.21864507900869332,0.43994319733347065,bounce_seed
6.453361007652724,9.358011223370434,8.905518531976348,0.4392931856686562,0.36884262330467227,light_seed
8.926148443436766,11.367048297289712,12.282855285215904,0.30181695342696374,0.39473065137986874,light_seed
9.448407304294772,12.296112206012918,13.238185483301741,0.3273959146107932,0.46984379954026956,bounce_seed
6.41556293953526,9.688039621535774,13.433555895456593,0.45965464337875644,0.5916426674905897,light_seed
3.027911295793294,4.514799152757117,13.284817628226678,0.4747645295587267,0.36758622412595193,light_seed
4.709357444249593,7.459089630263021,10.710702814627957,0.3635949778566768,0.4028538010984227,light_seed
6.419649427201335,9.92618016971515,9.704397153219178,0.22921875141485681,0.371936087269688,light_seed
9.21837349625657,10.806977425944666,11.827542497604941,0.3368913083122027,0.4515093712670363,light_seed
9.00932812314296,10.967685367954754,13.72822947143619,0.47403649107355805,0.380273193574842,bounce_seed
8.408042730344338,10.312572528028387,12.36230388901163,0.47052581285765244,0.35766636781242833,bounce_seed
6.858075310877745,10.106205984130032,10.969091369540939,0.2975290439496253,0.49562663841702814,bounce_seed
5.516929980504302,8.454435142112182,12.13285144708069,0.49129902062111336,0.3527191122216532,light_seed
5.519008604265677,8.208800400361515,12.635227474726381,0.2973008300968627,0.4689622861342082,light_seed
5.959554617247258,7.235317686821761,13.515615567968425,0.44427114893043157,0.31623102551437393,light_seed
5.11179078724081,7.137459787258867,12.579294523832925,0.48087327738920455,0.5154450790529603,light_seed
7.270456893432715,10.163187675173116,10.599143333815434,0.2389846527811056,0.3001447514440467,light_seed
6.198742587669585,8.995301720381322,9.641639110792905,0.28766258781188836,0.5037158430745076,bounce_seed
6.494377982185288,9.86562764433393,10.999289988377548,0.3682794105063771,0.34347268479483456,bounce_seed
11.128054918194268,14.040368597669108,9.969067667632832,0.31064027909324576,0.5108462462719343,light_seed
1.9598946982515282,6.830652748863398,13.656587556126883,0.4937703620086368,0.3243516909605195,light_seed
13.86997270729549,15.238490359098444,11.047795060699773,0.32095402600471556,0.39571884209233105,bounce_seed
14.335272325475113,14.768900093381841,10.83233801578405,0.4513961716807142,0.513134636780571,bounce_seed
8.530790019072029,12.41657890658787,10.089177308929177,0.25935481423837786,0.48576185793464827,light_seed
4.189623010400999,6.881252546610864,11.836441941749602,0.49493902649234844,0.38692227225715514,light_seed
6.003566819733004,7.7846057003619356,11.120307671725687,0.41902013665804927,0.43723935213096643,light_seed
10.580744444585497,12.01916858781014,8.77429353738954,0.20418457448780616,0.3999790612996854,light_seed
3.556862078119647,6.894671636962396,13.215246864982968,0.2517106211878312,0.3036318210496208,light_seed
5.42949255484669,8.786339035726737,10.154076992862791,0.2306728406776843,0.4684666056600976,bounce_seed
10.956990254774654,12.630821544024247,10.595470579748925,0.3774639995620051,0.596937261207444,light_seed
9.49634635329249,11.712591312964575,9.234002339981474,0.4501512265060891,0.45402084878229465,bounce_seed
7.310762677824337,9.77111971909992,11.320389245707336,0.43556279239457957,0.41167863995268417,light_seed
4.994285657117126,7.699778824919237,12.212330374571497,0.37346411117297496,0.4484669814073051,light_seed
3.2338510937955802,5.766711745328555,13.286991923755638,0.3851393770175461,0.5145768251237588,light_seed
8.19638292954407,10.32274775924643,8.309645989833577,0.48295664860779774,0.3296591523061561,light_seed
3.8970125678431655,7.171091327121883,13.83999145819627,0.335725941388353,0.43411301991081686,light_seed
6.586317573694987,8.973124207566485,12.22290645212214,0.4251417046213172,0.35203003798189064,light_seed
9.18180859013103,11.309428443565306,9.705792106469104,0.22914587295738764,0.4942200195153006,light_seed
9.11116763682203,10.767324054791782,9.226848530083796,0.22535293463118108,0.5855977377711781,light_seed
12.005233710343445,14.047941783051556,9.776527511927588,0.2515347865848155,0.3698736503326108,light_seed
5.421056764009762,9.000249013377056,13.254354509998654,0.4873727315326422,0.41721907473831504,light_seed
14.661852428517484,15.502076662685537,9.748341039175703,0.42789741871099185,0.381306113079096,light_seed
6.637337832518504,8.19184140610551,10.776926807343415,0.4734687370816746,0.4160511293155419,light_seed
8.467438632687154,11.276557035682538,12.234428325453395,0.3019750793617447,0.437758960404498,bounce_seed
5.951302059734533,9.73273606833713,13.231939182343314,0.2502396840707216,0.5336159327580775,bounce_seed
6.438442666164745,9.057147018524152,11.951426974076625,0.21797703100825327,0.46856649314737053,light_seed
6.189663548865023,8.413391272160288,12.518655179206537,0.3313711316675792,0.4503376505192651,light_seed
14.768036842266458,16.191414345937908,9.039960777775734,0.4915594525871036,0.309098910012497,light_seed
7.857026393682792,10.862542383287364,13.264446966146833,0.21260217664356623,0.312671617223534,bounce_seed
12.78766163809449,14.81208530724397,9.654315101708663,0.4781464563110354,0.5582559913251164,light_seed
5.787706641076699,8.712627620731787,8.770268984339094,0.28280308067447957,0.5486672746889626,light_seed
4.886574276124604,6.6618742028375975,13.857465742044017,0.21720817571293913,0.3417305826438508,light_seed
8.300430183746881,9.964423910009188,9.209839552724965,0.2518516760544414,0.5639185446384547,light_seed
9.213973327087375,12.237297622915818,8.819911820467858,0.22969471094317928,0.593739739028829,light_seed
6.977378486525714,10.4989060880507,11.75612540061072,0.4039875855882022,0.5146418366008604,light_seed
8.25004289249865,9.55396493873132,9.913178896976572,0.4867212551970441,0.43923317584191884,light_seed
15.884034970984375,16.89606302599157,8.80009523108296,0.4965546865301542,0.3663894336515764,light_seed
6.942613913023387,9.388177442261757,11.606726703295255,0.22126357062778912,0.5664780751442312,bounce_seed
4.358798469377992,6.5695600710207245,12.553911363333413,0.3641470971119106,0.4063039373181013,light_seed
5.507951547249748,7.7891307390616795,12.759190245242939,0.3304268324707894,0.3721297326153825,light_seed
11.52445733499001,13.954116653630459,8.933075606073634,0.28385441098141734,0.4727814408346245,light_seed
7.447727025449951,8.38019727459518,11.341202407639653,0.3615289005634793,0.5718128998673844,light_seed
5.626423934195473,8.153659554763768,12.882070224088764,0.27362482678502875,0.5611671152201265,light_seed
11.804818556385484,14.386066010106761,8.966522068545112,0.27197669680532327,0.5428783320366941,light_seed
9.301626808787436,9.733444613227974,9.24609351062405,0.4865614611253376,0.3928074429263088,light_seed
12.779834842099591,15.395172810936332,8.014468384590065,0.4245834136667985,0.5292725534949814,light_seed
8.677635656617559,11.433101969974308,11.147804938371728,0.4297000829168115,0.5694312940872753,bounce_seed
13.64162856966274,14.529518368711605,9.168090181171706,0.35331263923761747,0.5513961929987918,light_seed
6.409151348513281,9.779992850188775,12.345455454361394,0.32750653267882374,0.48353757682751697,bounce_seed
6.92095832137433,10.363172551858005,13.773283133705634,0.31487320612875724,0.4697940309483192,bounce_seed
17.136708959872095,17.2841429303768,9.252532933994422,0.24099333052145036,0.5531359064684525,bounce_seed
4.5947206214505085,6.5821777127689405,11.894582070581196,0.4918744023399084,0.45705334849239976,light_seed
9.213435005648238,11.391273950984278,9.271006768751068,0.40265219156922716,0.37376846654723755,bounce_seed
12.903274679474126,14.96521155508145,8.108041153878224,0.3523207783540683,0.43544271215196106,light_seed
7.444260982863545,9.119155374372598,12.551325165287508,0.38898360226257916,0.5547632962527103,bounce_seed
6.723932594532383,9.974341111058703,10.604028059905357,0.4991579895433465,0.3056447176908272,light_seed
3.9370458141254705,7.26888621007866,13.680721169087919,0.275068974548089,0.42432808069445277,light_seed
6.052377432287656,6.297775704911894,11.205715292860432,0.46362313980035913,0.5574293823869736,light_seed
8.347094426351417,11.103170942392634,8.944897213854103,0.23012060439562032,0.4628638783782941,bounce_seed
13.768111135929702,15.287884756781335,10.698646650783667,0.20167753811164624,0.4181508734399557,bounce_seed
12.766761811847763,15.578405145643435,9.217350768836098,0.47364427748231674,0.5139116564126618,light_seed
4.426919024016563,7.166642184897842,13.268175636119448,0.22597751247211945,0.484234977959187,light_seed
8.709561147216348,10.846062044942236,12.145419085325148,0.4058634188025893,0.46885685667870414,light_seed
8.434492929151274,10.357760132972208,10.047432827928223,0.34363519425143835,0.36941822636612115,light_seed
5.103512167655566,8.523667721630364,11.166921936842844,0.3232547608848131,0.5763020351984197,light_seed
3.754000255877515,6.763024529024084,12.016881129278172,0.4969434713927297,0.3252787946617453,light_seed
6.5705701960829845,9.273374100992202,12.697146299872552,0.2969453745977596,0.5075207608537144,light_seed
14.630953345167807,17.0110111704634,8.48088325922325,0.22801170121067316,0.5008108696001692,light_seed
12.312627904079132,13.055757190124304,8.13511305197148,0.27329429760012014,0.339042975835051,bounce_seed
10.255792308678474,13.020015122543771,8.686716183019339,0.4890946398001162,0.32997281886535207,light_seed
6.7874685980167015,10.34971483600416,10.369977861035377,0.48064375214406974,0.40264669251565033,bounce_seed
8.777015632638564,11.100084437898536,10.800239660492553,0.28760189285311955,0.324279793385036,light_seed
