DM,scattering_time,fluence,bandwidth,duration,peak_flux,spectral_index,burst_width,sub_burst_count,rotation_measure,label,ae_error,if_score,combined_score,flagged
259.3985965226507,0.08429787295805587,2.1196131320547957,206.2030788119712,8.37845116459305,0.24554495273415677,-1.196045069940007,9.237055500799809,3.0,-90.98463051529566,normal,0.13080887,0.47403988104287764,0.01927621876980607,False
925.8863974813237,0.13833148002945986,0.812936078024474,766.5707552628488,1.2257389224218178,0.5516210803633088,-1.6307327680062105,1.765419625114892,2.0,-34.428526610554535,normal,0.037651222,0.4113920968111059,0.006329648221973003,False
157.85949734500133,0.017944460845919646,2.6139078995989196,457.47662051848584,1.08412517152999,2.3899069444982812,-1.038754914477665,0.9386569604378717,3.0,256.3654632093054,normal,0.20743199,0.46546890489862186,0.02334811147025383,False
984.3709020410369,0.5209995866585584,2.5976308956066716,439.1718313558871,1.021336526698562,2.514294769748808,-2.681147361215524,1.1174418745082224,1.0,38.241701631694866,normal,0.3016072,0.4786447976682022,0.030103304547213546,False
483.73964527412835,0.10480040579133923,1.6937368926834857,365.40279107979404,0.9437288904358171,1.7159063928569283,-1.1308332783341095,1.2794514204886436,1.0,59.82781429519027,normal,0.029109156,0.39399768504880145,0.0041792809747774945,False
244.4891422997116,0.023426997128950435,22.515280608292663,215.49915607470058,3.7969441200780993,5.7557231768551205,-1.9159597505947807,3.8875200707948143,2.0,-0.029074389219304043,normal,0.28025255,0.5347231241687499,0.035726879821214794,False
352.3901896653975,0.03370346221346136,1.7374956482956607,358.7409160280907,1.5130988479568162,1.0206091912202624,-1.4632678503176104,2.194852273634151,1.0,13.738326606850986,normal,0.016068652,0.38370870347659286,0.002233058117598057,False
271.5845458773113,0.039894579264744566,1.5127254159952117,435.9802055395892,1.1179287401022615,1.0381389713676787,-0.8776485206101324,1.6257924562091601,1.0,78.65114536944525,normal,0.042028423,0.40468280448867017,0.006145645123835071,False
840.7910870413774,0.16697262210607666,1.3109526299299485,512.1975493200334,3.9136481718295366,0.3041815446900164,-1.9015749879248751,3.287001831491177,1.0,56.267874630387226,normal,0.034490194,0.38576911674510683,0.0037125088257004076,False
775.9319199255973,0.23949739411820523,0.7574543234319183,474.5865320731894,5.34080698158502,0.17787381129416596,-1.9800063192822819,6.577108336611585,1.0,34.915584252840645,normal,0.028478056,0.40800117415365345,0.005202211522628467,False
178.23651746640869,0.011807930326352318,3.971105583361197,727.4217246224136,6.260206466949246,0.36608436868026806,-1.6859892544864414,5.646083172619084,5.0,1.6119894514462136,normal,0.106427684,0.4685775067257865,0.016879868720153745,False
392.46714523474424,0.11674906914108696,1.0069240738581953,746.7979171580895,5.536216991213609,0.20555092300126063,-1.717535209465424,6.138045339866302,2.0,-35.23062810905157,normal,0.07555586,0.4030228568994024,0.008170608835882756,False
297.8817813793135,0.05446997471078299,1.1333740100858969,390.29295308942903,1.5776554655606987,0.7061439150934682,-2.0250813100705463,2.2536226232438024,3.0,42.43409309851272,normal,0.025862588,0.39808830401599465,0.004234350027450066,False
1086.4970445081638,0.3937905348274637,1.16754776393957,775.7327563252757,3.639607928085639,0.203113856923503,-1.4468640915351845,3.0986054683939868,3.0,8.355791613284786,normal,0.10997253,0.4331861503585444,0.013737047852184485,False
222.4158054553903,0.06818271891863874,0.7469206418605193,718.9605032722127,4.2478900160444715,0.13271280803318314,-1.4209147426200124,6.185575278463525,1.0,213.27658812692127,normal,0.17767476,0.43888378768730696,0.01832692650704329,False
1309.165985601076,0.38056249440838863,0.3471715808332687,756.5808899208497,2.1515618431943535,0.2664383537483176,-1.2685057638077226,3.2189993419477454,5.0,105.05950554424899,normal,0.22056286,0.4828097693880728,0.026185733644593777,False
490.11068566706604,0.07548004741753139,1.2588609616261797,623.7985294326783,3.3667192753594675,0.2764943485424201,-1.9097853039219144,4.272945679577685,1.0,-67.42810302797223,normal,0.031544782,0.3859025588665789,0.0035502861962841085,False
248.99864497791535,0.029877903138954293,4.789770477557876,318.9631059953249,1.2491702459945198,3.8422467511672567,-1.9720011857052786,1.3108669642066675,1.0,-116.95511446992293,normal,0.3433127,0.4459146546107435,0.02685387875625477,False
333.03366734787096,0.0551982865077629,2.435438898359725,317.13667559466467,1.9334233060281079,1.2943107443747026,-1.5592983698299214,1.886458254890501,2.0,-39.821376749523694,normal,0.044140216,0.38745095609811264,0.00446461878379648,False
309.09132826644907,0.05192511360141861,9.523119281427897,745.1909378503659,3.8917674142423215,2.364770126667512,-1.6225227506114588,4.291939886640893,2.0,-108.32316831775506,normal,0.21905418,0.43648079858053973,0.02002177307795412,False
232.72024273312363,0.023435138270556356,4.238050965235852,504.22727596066596,8.618337035176072,0.5925752125136803,-1.6129194873593689,7.979534099634462,1.0,-45.83114151447541,normal,0.03625376,0.43795563312217256,0.007951842160840555,False
529.2729192681475,0.0442804605606929,3.377419616395008,734.2803842922426,6.71685485867527,0.5432116361564701,-1.8536148113712962,5.467785494467897,1.0,-96.95704544333826,normal,0.024790306,0.4121468922975166,0.005069429396257197,False
239.33368937231995,0.027970586211728123,13.141776518733632,632.3287275135901,4.764598260611855,2.7330218340779204,-1.3349800327793324,4.020925652702576,1.0,-32.70300350134934,normal,0.26486063,0.4645392185361725,0.02629423157886326,False
115.71970296423049,40.71987607229171,1.814847760264643,327.5073826010406,3.1721269207232266,0.808447359285097,-1.9712398518359155,4.011141553415092,2.0,1750.6446332620046,dm_scatter_outlier,27.601873,0.5585471139062158,0.3813173013061204,True
398.139408239981,0.08504344903508565,2.1302148731892045,430.85589203777226,2.8461036814343905,0.849724910145136,-1.5610874248089897,2.318233589199889,4.0,14.717234745741465,normal,0.009818996,0.39099124218025555,0.0020072548273686805,False
169.50702655642473,0.04020328142503294,1.9772020888123438,780.6951290135049,1.0890353680228884,1.6469375168222846,-1.6531842142182829,1.1010400530171434,1.0,-20.68774583620683,normal,0.096869975,0.4223846234764327,0.01171439800309374,False
318.40099455943937,0.15103935807670166,9.364574612472813,211.7496568661026,1.6715606566052745,5.563378484096243,-1.516729091432586,2.1286866484032134,1.0,-90.22957133482029,normal,0.12394408,0.4747254615126749,0.01881359375780523,False
289.78705648032906,0.07211169580937457,2.0050369650430575,628.7503178556464,1.7102061015133285,1.4190591921657383,-0.9073650906324296,1.5773992263113115,1.0,121.49006841857913,normal,0.036669385,0.4090277914474012,0.006058017223344913,False
296.4499659240604,0.10189142830809454,1.0458916827274747,787.2678182451235,4.485920927987071,0.13493167812460097,-2.1572500019609637,4.632134637996587,5.0,40.298830070393166,normal,0.15490563,0.456165496293826,0.019120316405378462,False
1661.0180215540886,0.9932634134482925,3.599599965246368,262.48816755417675,5.812877579445004,0.6258791686620643,-2.6956628826064266,4.778238388751407,2.0,-54.446379764416285,normal,0.07829267,0.5469239641838061,0.019305194654364012,False
517.2131328192595,0.27656945974395736,0.8841640731134641,363.19571296812717,5.023935960337929,0.2990896528445115,-1.7970957250419308,4.414511166531564,1.0,-88.61266660843972,normal,0.01708739,0.4077346897246859,0.0038607182350712957,False
579.3059237880367,0.35177884147865984,3.409680845341869,528.2078724087146,6.8652935268811275,0.5618869386413559,-2.075653021938946,6.577964925062617,1.0,-146.72284171318395,normal,0.13573065,0.4407244219121574,0.0161897204754647,False
172.21937851921095,0.03636352021898486,3.0252330042106523,706.2589566480195,3.1556439341400453,1.038320684636681,-3.0062412562642566,2.8032336933401956,5.0,-154.04709211563693,normal,0.33700266,0.49630658448597553,0.03433104690814015,False
337.7244135019698,0.08835521420142792,1.6549065016360904,503.90712190263696,1.50766358955952,1.1714221122635717,-0.6268246658015835,1.7043261829951757,1.0,104.74585648783447,normal,0.041639794,0.41862811056312343,0.007245869512288236,False
568.948361189723,0.12247393632139765,3.521752562033531,235.75762819674298,2.896952322830624,1.21821428888143,-1.2201448823335252,2.574994407629525,1.0,94.1279487107286,normal,0.017590864,0.4023721823045196,0.0036374311493830368,False
270.39686513728054,0.04355381498347035,0.45174259125296196,276.31059399869207,1.8062020491907165,0.1708749048395587,-1.1664214696264077,1.8308159283960848,4.0,-58.42593325331473,normal,0.07126988,0.4276471260221255,0.01048355150733289,False
862.1642558429814,0.21380830769078965,2.3539842118852214,425.56602129953865,4.7546081418569575,0.5385717334478342,-1.6427339122636793,6.2118851736510505,1.0,136.61802239451433,normal,0.10482705,0.4011772920186691,0.009401778445553344,False
242.98267557806136,0.05167328101909841,1.2590806299880113,393.5244042563294,2.333224243479913,0.49935355083848915,-1.2895912986192513,2.934488939207077,4.0,61.67640039882629,normal,0.0341925,0.4015542754439061,0.005240922296908723,False
421.0655056315731,0.0602702382593474,35.00219444121786,331.8071787075268,2.8000580709861134,12.452389352569295,-1.7113201982753525,2.990740226906921,2.0,20.3253525376423,normal,0.043034066,0.5617725022723816,0.014664970488172032,False
9954.980007501783,0.28453351848350694,2.3372435155679896,704.0772417114745,4.875135258693148,0.6276684542878415,-1.0928395277873675,7.077534359004469,2.0,86.1939654125602,ultra_high_dm,17.378967,0.5159195823280338,0.26613736351744366,True
551.8081845062655,0.039926713553839116,1.1015905949585194,216.1290102492414,1.7857639126557796,0.5787739904313444,-1.4054672346663393,2.4126666635641896,5.0,61.84608629724848,normal,0.05717976,0.43221622901974743,0.009705199773512372,False
340.4655873085245,0.14868735968343316,0.5040123256812007,697.6065486662467,5.890824075005463,0.25617192287980095,-1.518262688608942,7.216398458540847,1.0,15.367743530723278,normal,0.03143529,0.4135910878354505,0.005886675570552554,False
424.9926701966731,0.07846874604755544,7.378374650921994,753.0081041874579,1.1680022868181617,6.3427658506282745,-1.480535952407057,1.2915127954695127,1.0,-24.004304630541636,normal,0.033106994,0.45929872514665465,0.008677363596149656,False
433.9503138610239,0.11352409415690584,1.4093300660744195,578.0666147306385,3.718044902282139,0.36313661087686644,-0.76727523621876,3.13068796854716,1.0,-10.719535224396209,normal,0.010616881,0.40118651686311624,0.0025872681502955583,False
321.81454872316056,0.11966382192806396,0.9064631626478462,575.2102391526585,2.8150583526008175,0.1402489334039342,-1.4163345273777885,3.0655898548514613,3.0,-160.7974777634121,normal,0.14137697,0.40744525955821564,0.012015201648230443,False
668.9199652212023,0.2010338218900299,2.7995155785951074,289.41062779128913,5.353505318965649,0.7349168882213954,-2.0148046018571644,6.326164295548226,1.0,-80.07295957705412,normal,0.009745729,0.4105085323730943,0.0027790117980439895,False
576.8839520546654,0.28527777366381557,3.8300046296035575,540.990642926499,1.1463127827199082,3.3405545062212636,-1.3319045392875868,1.712261457378535,4.0,180.01612056460147,normal,0.082856886,0.453708356017915,0.013667778177929066,False
474.11017494101145,0.05548543227916757,3.7700946745957657,425.1046363628375,1.0274279083266487,3.4423713746517617,-1.2554796712518175,1.5063371408927244,3.0,-82.74601466700271,normal,0.11762017,0.4215719827204259,0.012842199614987271,False
386.1913987847846,0.25164459539764084,2.0398935061366306,337.42985691211743,5.071534115775703,0.5009967146383095,-1.572354927326492,4.455586691822578,5.0,-185.06567711475287,normal,0.10461328,0.45356479903435587,0.015402299583963164,False
806.3634059282743,0.39432943459759173,2.345121745121256,549.9977335133188,2.2818049843774566,1.0227293604890735,-1.5260514821466684,3.389590041530664,4.0,90.3963510132572,normal,0.038174886,0.41554489998061356,0.00669066847505761,False
434.027350688227,0.10039299043699425,2.5223329731350113,200.71428023740776,2.815249291782759,0.8028211383580389,-2.033108058937046,3.7393051570403273,3.0,24.861418934644337,normal,0.021617575,0.4137322051538313,0.0047753682614814115,False
8315.478922886961,0.35760664739183096,2.799787289301473,365.8476749252951,1.8903989208487417,1.5741746721997856,-1.4514621767822344,2.4147104373088437,1.0,30.487255117011834,ultra_high_dm,3.5866857,0.5027240252782771,0.11526411255528074,True
532.4143908781713,0.06848710953232187,3.0588296529874976,593.6252145730626,5.6835699893378155,0.2833148460816089,-2.1072406733213986,8.141672386101725,3.0,-15.752354466118968,normal,0.09351581,0.4176776216804776,0.010972700673281589,False
1383.7605500018592,0.4455736427914442,5.975094609185324,473.0243663044051,3.699004154367063,1.543915676169308,-1.6253877723815018,3.800870416566996,1.0,91.07614153727792,normal,0.25602207,0.4388497382365182,0.022049959793342653,False
223.71979947002845,0.06889244860231426,2.1160730637572827,287.3843243026693,3.55045992100355,0.5660594652331062,-1.8346613875393458,3.8327640066205113,1.0,152.96748431453196,normal,0.069108345,0.4126294790481613,0.008866945197547497,False
793.5545107905425,0.08788974005436968,0.8836837004697464,200.79086704997465,1.3229683486790687,0.7531740797729395,-1.008546893315554,1.864939354118573,1.0,-52.144849278134274,normal,0.024663663,0.42450309982344603,0.005750751529605131,False
160.56605277511198,0.026926658118613146,1.7312704055025334,362.26358844197944,4.261691622361465,0.6302653423878293,-0.725028399574143,3.719578496472577,5.0,63.28816788073608,normal,0.16113737,0.4617386007067544,0.02013052088021785,False
569.6214363091636,0.17739446770726014,4.250038319696872,529.4355835730767,1.4978986793700642,2.812856763637773,-2.072162162674376,1.9418936625250707,3.0,111.84963315179048,normal,0.06435932,0.41972460290588787,0.009229222302347342,False
1286.4706208766972,1.2351274163873371,0.3350817396968613,520.7273390681753,1.8919824019494595,0.2231005803787088,-1.5023102093366627,2.5861044547437317,1.0,-57.77639628387128,normal,0.2237101,0.4789758333610082,0.025921633934451908,False
670.3562001326954,0.07865458498036167,0.3370226922605546,278.6431396231519,1.153578584503004,0.5669929113841505,-1.6551796838960926,1.6375556356002825,1.0,150.95780115292638,normal,0.0534683,0.42050954136503876,0.0084376725407596,False
553.8994353031202,0.29152333698301464,5.009936808544558,568.2182858100123,2.6886339960052474,1.8638499588504043,-1.267780794081742,2.563399989228686,2.0,111.51672077521968,normal,0.025289988,0.40790621102454944,0.004861104986823964,False
357.2152056625306,0.05103961358331079,9.145573551858549,799.354626935045,6.320153973232416,1.4938690741182479,-1.4518791703167127,8.06118286573365,3.0,-124.20116771934966,normal,0.16222174,0.4814445160568989,0.022267014398413644,False
509.4014549350589,0.09194400147685135,0.56436568808762,550.9201437566619,3.5159114023443485,0.036782458204900184,-1.6936877219257735,3.0236928626927067,1.0,159.49779063643348,normal,0.038651302,0.40476704014702986,0.005881612061247705,False
429.82167319929636,0.04837016675428494,2.2113572148364264,516.5829054255527,2.2019374989228178,1.2001946377301884,-1.453124738866024,3.088599669287492,3.0,-118.95790827574693,normal,0.2343014,0.39601792576842626,0.012933962938069872,False
312.0059111624113,0.03199043640454532,1.3412500706572652,573.5798741557498,3.238190581606756,0.3428997503953572,-1.607325628968852,3.682663200001319,1.0,-68.74444974455106,normal,0.020680962,0.38987079258021706,0.003130075783836589,False
420.1798059784792,0.10538444888592163,1.5408235840606566,727.8025341564397,3.2256744790194034,0.5045319829734797,-0.7054326990889493,3.989886724770968,1.0,68.36640026590949,normal,0.026642153,0.4117033940317063,0.00525154563809508,False
563.2011207433333,0.0766399934975338,2.714691148119661,767.5996068173811,3.142002600267569,0.8880238656272361,-1.8968226813185385,4.386118699924762,1.0,104.14596909639755,normal,0.043778677,0.39656749640512173,0.0054936848427559574,False
315.5376020548353,0.08115726104526502,0.548963651376322,224.62010945159528,3.396503057533279,0.17015996416060208,-1.3712566467214338,3.9203002708625676,4.0,9.867828052336405,normal,0.04992214,0.42436302425278954,0.008442113661601037,False
308.2277648697921,0.03884600730826038,0.6609544713579173,322.9962817490923,1.4486270429019197,0.41283132217979657,-1.2451832639893567,1.6747011795389641,2.0,-62.98682602392688,normal,0.047881756,0.397060416168028,0.005816354841428853,False
221.06616279306286,0.01792158701782306,1.4797838171871827,269.45843840357855,3.2322844286129597,0.4819462389486287,-1.280761390366654,3.6371580669833548,4.0,-26.011308170449617,normal,0.056008156,0.4202489546019417,0.008624565236327946,False
632.0971584623252,0.12205721521198414,1.7293949071347807,663.4122714215839,0.8780413683878038,2.145340018295653,-1.6489447641830093,1.0716364832814602,2.0,-37.84842718695835,normal,0.051155753,0.4084164747616703,0.00718457272686688,False
693.5352416856801,0.2161313864347117,0.64868507594523,227.33771537116755,4.488635753756313,0.37261059870354674,-0.8158630328047909,5.844770537555599,2.0,84.12216747377356,normal,0.13575809,0.4385146442316444,0.015935821461102978,False
574.5599049024734,0.1198882106278872,4.405240501773299,741.5809681946783,1.386368660659636,3.1600247228137617,-2.5444418293773783,1.8904769340080867,1.0,-40.587722397025885,normal,0.07471661,0.4434575027609412,0.012132626940841284,False
892.2179078517723,0.27110344509637796,1.317302661205914,212.3332189418785,6.8409784508872935,0.1476142339866364,-2.0469681356120137,5.6155022783951205,1.0,-65.18466512870651,normal,0.028074209,0.44914393391848173,0.007456669808278014,False
527.0675299584094,0.1713874128071662,1.3117073044239693,561.5280877694742,0.5416944965851663,2.3406126303288004,-1.168215029070421,0.5653416761773323,3.0,-147.7246231368077,normal,0.29031682,0.43248744541711315,0.022381535792895448,False
632.585039167996,0.2733525984068826,2.653304835629454,365.34571638816027,9.686273192211209,0.5425377813336899,-1.940053803821276,10.681724385765671,1.0,-59.42299633028407,normal,0.027188638,0.4485042442093478,0.007294616151292625,False
599.9885392626082,0.12585720749026713,1.7581091843838175,482.33811496463653,0.9523314099486337,1.8589941672866457,-1.9692549728870397,0.8276573024513112,4.0,-11.836997808133315,normal,0.09584045,0.41889948051417925,0.011254547021176247,False
473.2785362649907,0.061083692765954475,4.6210594337324284,465.1315484029295,1.2951908363510192,3.679364146046046,-1.7335977921300065,1.7175978039442672,1.0,-113.03995614182018,normal,0.3588358,0.42039415724090085,0.02236002800407156,False
363.6220490965698,0.07202761274123942,0.7864112872082141,649.3359624343898,3.698592031590036,0.28229056569267325,-1.892821662978949,4.312606399710864,5.0,-174.4724326912354,normal,0.17390855,0.4491056115287865,0.019430015707784822,False
1887.6721228837698,1.0377436925505963,0.4944845280371829,497.98526063595097,4.62609351070588,0.32773047091662366,-1.1814554947113616,3.706971757602769,2.0,97.99585530241646,normal,0.67901176,0.5050698479309843,0.05050582675980159,True
381.24320717236765,0.035860034375917234,1.4672055669213588,452.7324980759305,2.460199612898205,0.5716066073351695,-1.047797607852321,3.055470397587807,1.0,-100.04175798223753,normal,0.008996907,0.3871890619345101,0.0017035385650340101,False
335.3187163908821,0.03933630458074658,2.124174706429538,638.1662615506126,5.603752850970783,0.2683560512267218,-1.4558423347778031,5.81285911830265,1.0,-130.93316289517253,normal,0.028862596,0.40365374163541196,0.004930846282242934,False
648.7283048731529,0.11532536042866158,0.5783310846225452,755.4841515829133,1.717765488694897,0.5226215657637583,-0.9726868144864943,2.2482081077373124,3.0,156.95247697512553,normal,0.13397355,0.42501864713644666,0.01417978982368687,False
581.5638380388032,0.1264061127680958,0.49927093176757464,676.35344091414,2.2678402024748663,0.31048325099379803,-2.193217250099397,2.099536063706654,4.0,84.8772990459016,normal,0.0562374,0.42967381563889834,0.009421419352894877,False
215.23558444722536,0.021583143510283193,2.399942941983938,642.0302189015324,2.428218179522399,1.0339838716158134,-1.462056146194039,1.9446303893473622,2.0,102.54856701562447,normal,0.03670763,0.3977603746292814,0.005107627511953378,False
980.649445004148,0.4373233064730104,0.9374110677020203,492.6332486813909,2.058001132994091,0.6090151575043009,-0.8260232570771098,1.7714795146559752,1.0,50.520067244643364,normal,0.07065485,0.42810618784118637,0.010477884298032876,False
472.52532964521293,0.0460349201919715,0.4679637064243604,740.1294789687987,0.7746742090693011,0.6554111254364298,-1.0115720982121386,0.8585559736622166,4.0,131.13734512171314,normal,0.111493304,0.45104252287736596,0.015672180321196008,False
256.73628798645615,0.01867236507495844,5.251367258426768,491.788074453013,2.9486438185224513,1.9379333031837835,-0.7818529599083802,3.9028450721120898,2.0,88.34032290013224,normal,0.051029034,0.42549610778845676,0.00862972321947582,False
1020.3271264168222,0.2758075276358924,1.063273660213934,758.171471189322,2.767950849948276,0.4087966680880658,-1.7950228323027253,3.3844837364375895,1.0,-34.444024511895044,normal,0.04492789,0.40533484475844683,0.006429160900425186,False
727.7906523437175,0.17983208852802207,6.315195948793285,681.7533574529659,6.3810982578137745,1.0798671447739712,-1.0414050877905698,5.1717309501698665,5.0,-106.50482865077593,normal,0.017959416,0.47088100251352,0.0065127547581148625,False
234.1314953003791,0.017310828533116565,2.057759915907032,290.15614136607775,1.2195125109165599,1.7400018266429806,-1.7133880689008256,1.4806416086182157,4.0,-128.31457729944393,normal,0.12248826,0.43327958162719354,0.014528489078537687,False
1452.3203569781342,0.4086389880897766,2.6856050380065244,228.19530363641127,1.91750941026949,1.368041044108902,-1.2024235480629257,2.1812081152787206,2.0,-13.969765083975636,normal,0.03236268,0.45776564246102885,0.008495766591113584,False
742.398766109891,0.1655275563306199,1.618738973108319,644.5134121196394,6.966104313780414,0.21183458950720746,-0.8445615890089608,9.45705445339934,1.0,-109.99936133922684,normal,0.048682075,0.43827902675442687,0.00933850185457539,False
496.9505027313476,0.09100518510519642,0.14057486797456925,611.503496960203,3.683688247964848,0.01,-1.8970338102954662,3.6087851113333373,1.0,-79.76824557673365,normal,0.055567313,0.40427335426806177,0.007087627991191253,False
1298.2070274299258,0.5046573218506925,0.6416968324045838,561.2533277491855,4.406928973472158,0.1721595955403088,-2.4278817903072474,5.743338618204355,5.0,-15.22930279438267,normal,0.40826377,0.5032998101059103,0.038849603458349674,False
550.1476895971416,0.09269555535553375,1.7637420572454938,785.7435680104077,4.120670220482814,0.38244286309661807,-0.5762173257291372,5.118876734423653,5.0,139.7880278786818,normal,0.25750244,0.47184980595690057,0.026907644492816126,False
491.64565979864545,0.22823717832066295,2.880247758926228,527.2418286631766,4.133491469133208,0.7403974327132731,-1.2559363905638279,5.109383126505612,3.0,-151.05775444861214,normal,0.36549625,0.41121048079724887,0.02040090418708537,False
336.44275939623014,0.07877330552455802,0.3340292076322053,408.7399202608178,10.733259500911055,0.07131110437228008,-1.5535397792809627,11.633659842857199,2.0,2.972544277826979,normal,0.050826192,0.4657939931389205,0.011321287753478196,False
708.9027570205827,0.1260716752869967,1.8956190728425204,538.9795104935475,3.1985281448328937,0.6131689674317985,-1.5810036225752195,2.5875894907051635,4.0,-125.14331062923164,normal,0.10481234,0.4054014351609372,0.010020992854003716,False
665.5207911978972,0.17999703506988282,0.6510838087020189,217.04705150327374,1.4779736509713972,0.4627765057411957,-2.5480959384676654,1.3765101749271338,2.0,-55.634318205601176,normal,0.12127381,0.4606141909305245,0.01730394836142134,False
504.42349462415933,0.12053760113247985,2.5288568069193,547.55854074218,4.69158523725836,0.4824038449256632,-1.3956343988531419,6.525876198133144,1.0,92.9851543699871,normal,0.07504722,0.388002863382408,0.005998748044372324,False
311.25617473919226,0.10079764380495675,1.9615723967558916,741.4581230246139,2.0178369416495046,0.9439187697833362,-1.7652826308579854,2.4855532785013676,1.0,-84.83346931168532,normal,0.050517727,0.39569319360912114,0.005830240352056843,False
540.5385789386578,0.09308263210713753,4.206575023515703,202.5980411108842,2.7777921046017373,1.3472983153196214,-1.4737625754713555,3.3464020839038873,1.0,-26.337054247040886,normal,0.035593905,0.4025347426460953,0.0054400242590821445,False
479.49277525598774,0.15409856086581653,5.812263667589754,707.18228730687,3.8873939208702986,1.4831699200392887,-1.484853554682522,4.540413004988531,3.0,14.102218041149614,normal,0.11871391,0.40273436302116383,0.010270336317850425,False
224.64547821516317,0.03438231428923596,3.1649494371166385,681.1573364594678,1.6882023557959924,1.776164180032055,-3.1888794076644538,1.4414750674398706,1.0,70.11778979844726,normal,0.32869506,0.44696914177548913,0.02645321858217367,False
206.75214064349393,0.06267070437974019,4.728181981511705,263.66187787765114,2.098884399406192,2.2626971994153955,-1.2550174713725912,2.189909900666336,3.0,-54.78924477647706,normal,0.07604199,0.42615326677417215,0.010701415188358106,False
701.8362577204381,0.3545416146880543,1.408893584671599,708.0982958730305,4.185835344390003,0.26513709001501234,-1.4055152517173684,5.162829707211065,1.0,126.07800057452015,normal,0.05991755,0.40695715793311377,0.007659204279447854,False
104.94906207911112,0.011864279110519174,33.658465242139144,658.1271594400457,2.043289090622624,16.267621482900307,-1.3383649971073295,1.8142058649709876,2.0,-44.513164570663186,normal,0.0554174,0.6135423517318885,0.018906510191670393,False
565.5815051917717,0.11797469182490987,0.5911580223962501,494.62787453590727,5.929749740611637,0.3249378850920394,-1.591709863771777,8.566684981693573,1.0,48.43531302506465,normal,0.024745103,0.4044084648111358,0.0045736597044635325,False
375.3122190770452,0.09366926912257877,1.179854826655144,347.12836303986387,1.504261334635564,0.7611987189249053,-1.4755383141757215,1.2799062074816352,1.0,-18.991455339806116,normal,0.024907276,0.3844728013195227,0.0029671241266751515,False
1096.1464299471654,0.33160314060258156,4.925893912877802,372.8602495087113,1.5007203485197451,3.4270587693450967,-1.4135957920451412,1.9146943972930837,3.0,74.09054536231928,normal,0.10051166,0.448823915535363,0.014653401326605345,False
371.8636195459118,0.1661305834491672,4.245537729771856,567.3649552831941,11.39131695646788,0.3200004946559928,-1.3628684580557768,11.515133616906354,5.0,202.75075834719541,normal,0.20780902,0.5300592185275633,0.03027025078883869,False
742.7047772831469,0.2105057131397212,3.2561196652848023,347.782399625298,1.0278341070575139,3.337754448499433,-1.2622068991894742,1.4436672441764216,4.0,-27.759987372705826,normal,0.034170736,0.4361481358562238,0.007596185440276071,False
394.04290278202245,0.06386031936390042,3.929317861007557,395.213405404381,2.9444166570093158,1.2193281189235998,-1.3586186371234872,4.059720196264875,2.0,-1.6015539412068858,normal,0.035676546,0.38658703683996065,0.003879443764039752,False
535.3158735475633,0.0984262716509433,0.24897321115051466,758.5030586901844,10.964370628075056,0.04031063616284831,-0.575135586050522,11.3289132973877,5.0,-43.20275197569487,normal,0.15900674,0.5349311187122486,0.026820316944633247,False
777.9871575011535,0.11831813392744489,9.800622216080143,637.5971699037517,2.9405548120799554,3.223687069605126,-1.8630074894107427,3.303652456691319,4.0,-58.59475131295573,normal,0.021504432,0.45759423134264876,0.006744468996298886,False
378.8251180438648,0.09738979012736934,1.6311025899531342,641.6444298301885,7.701012063285533,0.47187798525741353,-1.6874773025488448,11.331099564034762,5.0,-69.92968065202926,normal,0.10451921,0.4644072670214703,0.01636537897699575,False
909.1781223134961,0.18193250313119713,6.952083249778744,773.5618532730076,4.736718961227119,1.4427740278343577,-0.6535217846235759,5.8049968131605,1.0,-1.8646833044840625,normal,0.14393535,0.4608416550479122,0.018911541185498253,False
275.4453857662395,0.07916133604279264,0.2617463435935845,203.47641188187586,2.9849141014706255,0.17053499600356764,-1.5773012983326467,2.4004727892918036,4.0,-77.69783340232094,normal,0.07261029,0.4380482710145598,0.01150380585248715,False
596.6697656363962,0.0763561052879944,2.584974605293461,346.6915060235907,2.7378162282612886,0.9892316351707222,-1.0341810707753207,3.679813369249289,2.0,-74.66344240718452,normal,0.021247331,0.3906223659565108,0.003239613249589185,False
869.7379262689691,0.27334601220791077,1.1384240587690428,594.7843777762371,0.6805119467306833,1.6703420055215006,-1.4322475641187329,0.7165244917314333,3.0,-316.5501124129095,normal,0.24525166,0.46584665327966107,0.025465558344201254,False
742.9513713339444,0.35992208717216434,3.5440400452942233,462.9629203622848,2.3994370005920933,1.5288018248827675,-1.6139059181948414,2.382853327795145,5.0,138.4951237305076,normal,0.084581025,0.4512099441801435,0.013606214257510693,False
1578.8863322096192,0.21388079313582226,2.7461986135078926,267.68296887942245,3.5295318535161306,0.9139804273022304,-1.0068758883689393,4.879572965030213,2.0,164.3802221332477,normal,0.24695788,0.45280070781858367,0.023748975870068408,False
316.2536267739191,0.15428157591987965,2.884048332312429,668.7402116429968,3.5281594244258736,0.8842576715893458,-1.240788721302977,5.212040604038057,3.0,64.87578235105764,normal,0.06882851,0.3989548749237155,0.007285385181374734,False
218.57267055942324,0.026124277041055213,0.6936453253584737,228.24352044795603,16.8561136464672,0.05739645129898899,-2.267004918757421,14.216919105056707,5.0,-87.38820419469027,normal,0.2599178,0.5911877532316815,0.039858469313125096,False
